0.3499999, 0, 0, 5.32819, 1.156592, 0, 603.9559, -590.0169, -1.584829, 0.01663505, 0.1455349, 33.10689, 1.763332, 1.518597, 10.96781
23.80045, -0.00333137, -0.02857275, 10.19568, 0, 0.007460214913212888043624, 6489.308, -665.3532, -1.584829, 0.01663505, 0.1455349, 164.1291, 1.763332, 1.374089, 6.649042
 
23.81045, -0.003338169, -0.02860606, 10.18712, 0, 0.0074747980583867987704, 6479.536, -665.3532, -1.584829, 0.01663505, 0.1455349, 164.0197, 1.763332, 1.374089, 6.649042
 
23.82045, -0.003341582, -0.02863944, 10.17856, 0, 0.0074888795977073523724850460, 6469.779, -665.3532, -1.584829, 0.01663505, 0.1455349, 163.9104, 1.763332, 1.374089, 6.649042
 
23.83045, -0.003344177, -0.02867286, 10.17001, 0, 0.00750285663580847580472, 6460.034, -665.3532, -1.584829, 0.01663505, 0.1455349, 163.8012, 1.763332, 1.374089, 6.649042
 
23.84045, -0.00334945, -0.0287063, 10.16146, 0, 0.007517284770840205944528, 6450.304, -665.3532, -1.584829, 0.01663505, 0.1455349, 163.692, 1.763332, 1.374089, 6.649042
 
23.85045, -0.003350779, -0.02873979, 10.15292, 0, 0.00753111550723409404692, 6440.586, -665.3532, -1.584829, 0.01663505, 0.1455349, 163.5829, 1.763332, 1.374089, 6.649042
 
23.86045, -0.003350401, -0.0287733, 10.14439, 0, 0.0075446945698578038361930460, 6430.883, -665.3532, -1.584829, 0.01663505, 0.1455349, 163.4738, 1.763332, 1.374089, 6.649042
 
23.87045, -0.0033537, -0.0288068, 10.13587, 0, 0.007558874514493354665976, 6421.195, -665.3532, -1.584829, 0.01663505, 0.1455349, 163.3647, 1.763332, 1.374089, 6.649042
 
23.88045, -0.003355426, -0.02884034, 10.12735, 0, 0.007572831523194075268988, 6411.516, -665.3532, -1.584829, 0.01663505, 0.1455349, 163.2557, 1.763332, 1.374089, 6.649042
 
23.89045, -0.003352698, -0.02887389, 10.11884, 0, 0.007586094469628964816868, 6401.853, -665.3532, -1.584829, 0.01663505, 0.1455349, 163.1467, 1.763332, 1.374089, 6.649042
 
23.90045, -0.003356576, -0.02890742, 10.11034, 0, 0.007600427682719696732072, 6392.205, -665.3532, -1.584829, 0.01663505, 0.1455349, 163.0378, 1.763332, 1.374089, 6.649042
 
23.91045, -0.003362474, -0.02894099, 10.10184, 0, 0.007615112716582568855900, 6382.569, -665.3532, -1.584829, 0.01663505, 0.1455349, 162.929, 1.763332, 1.374089, 6.649042
 
23.92045, -0.003373519, -0.02897461, 10.09336, 0, 0.007630659885505883570168, 6372.947, -665.3532, -1.584829, 0.01663505, 0.1455349, 162.8202, 1.763332, 1.374089, 6.649042
 
23.93045, -0.003377083, -0.02900835, 10.08488, 0, 0.007645050574267311658068, 6363.34, -665.3532, -1.584829, 0.01663505, 0.1455349, 162.7114, 1.763332, 1.374089, 6.649042
 
23.94045, -0.003377777, -0.02904212, 10.0764, 0, 0.0076590032287505639867349540, 6353.745, -665.3532, -1.584829, 0.01663505, 0.1455349, 162.6027, 1.763332, 1.374089, 6.649042
 
23.95045, -0.003375537, -0.02907589, 10.06793, 0, 0.007672500432085706499744, 6344.163, -665.3532, -1.584829, 0.01663505, 0.1455349, 162.494, 1.763332, 1.374089, 6.649042
 
23.96045, -0.003383721, -0.02910965, 10.05947, 0, 0.0076876975219238805069349540, 6334.595, -665.3532, -1.584829, 0.01663505, 0.1455349, 162.3854, 1.763332, 1.374089, 6.649042
 
23.97045, -0.003388898, -0.02914349, 10.05102, 0, 0.0077024469982054119759069540, 6325.039, -665.3532, -1.584829, 0.01663505, 0.1455349, 162.2769, 1.763332, 1.374089, 6.649042
 
23.98045, -0.003392764, -0.02917738, 10.04257, 0, 0.007717015339039892252796, 6315.498, -665.3532, -1.584829, 0.01663505, 0.1455349, 162.1683, 1.763332, 1.374089, 6.649042
 
23.99045, -0.003400468, -0.0292113, 10.03413, 0, 0.00773223681249592865512, 6305.969, -665.3532, -1.584829, 0.01663505, 0.1455349, 162.0599, 1.763332, 1.374089, 6.649042
 
24.00045, -0.003405258, -0.02924531, 10.0257, 0, 0.0077470237350477534675650460, 6296.452, -665.3532, -1.584829, 0.01663505, 0.1455349, 161.9514, 1.763332, 1.374089, 6.649042
 
24.01045, -0.003407489, -0.02927936, 10.01727, 0, 0.007761423132244144229460, 6286.95, -665.3532, -1.584829, 0.01663505, 0.1455349, 161.843, 1.763332, 1.374089, 6.649042
 
24.02045, -0.003414992, -0.02931344, 10.00885, 0, 0.007776709048118839976928, 6277.46, -665.3532, -1.584829, 0.01663505, 0.1455349, 161.7347, 1.763332, 1.374089, 6.649042
 
24.03045, -0.003426156, -0.02934759, 10.00044, 0, 0.007792632421432166003388, 6267.984, -665.3532, -1.584829, 0.01663505, 0.1455349, 161.6264, 1.763332, 1.374089, 6.649042
 
24.04045, -0.003428691, -0.02938185, 9.992033, 0, 0.007807189441301214833484, 6258.523, -665.3532, -1.584829, 0.01663505, 0.1455349, 161.5182, 1.763332, 1.374089, 6.649042
 
24.05046, -0.003436672, -0.02941613, 9.983639, 0, 0.007822666942744897823272, 6249.077, -665.3532, -1.584829, 0.01663505, 0.1455349, 161.41, 1.763332, 1.374089, 6.649042
 
24.06046, -0.003443373, -0.0294505, 9.975245, 0, 0.0078379746297069871930749540, 6239.64, -665.3532, -1.584829, 0.01663505, 0.1455349, 161.3019, 1.763332, 1.374089, 6.649042
 
24.07046, -0.003446175, -0.02948493, 9.966859, 0, 0.0078526762095962718514669540, 6230.217, -665.3532, -1.584829, 0.01663505, 0.1455349, 161.1938, 1.763332, 1.374089, 6.649042
 
24.08046, -0.003445029, -0.0295194, 9.958484, 0, 0.007866752523855853074216, 6220.809, -665.3532, -1.584829, 0.01663505, 0.1455349, 161.0857, 1.763332, 1.374089, 6.649042
 
24.09046, -0.003452139, -0.02955385, 9.950113, 0, 0.007882208254212151150104, 6211.413, -665.3532, -1.584829, 0.01663505, 0.1455349, 160.9777, 1.763332, 1.374089, 6.649042
 
24.10046, -0.003455436, -0.02958837, 9.941747, 0, 0.0078970700693045800663650460, 6202.028, -665.3532, -1.584829, 0.01663505, 0.1455349, 160.8698, 1.763332, 1.374089, 6.649042
 
24.11046, -0.003454865, -0.02962292, 9.933392, 0, 0.007911317939732771827516, 6192.659, -665.3532, -1.584829, 0.01663505, 0.1455349, 160.7619, 1.763332, 1.374089, 6.649042
 
24.12046, -0.003466201, -0.02965747, 9.925041, 0, 0.007927559170921917596916, 6183.301, -665.3532, -1.584829, 0.01663505, 0.1455349, 160.654, 1.763332, 1.374089, 6.649042
 
24.13046, -0.003476377, -0.02969213, 9.916695, 0, 0.007943658454621313727688, 6173.955, -665.3532, -1.584829, 0.01663505, 0.1455349, 160.5462, 1.763332, 1.374089, 6.649042
 
24.14046, -0.003482802, -0.0297269, 9.908357, 0, 0.007959181239926757338388, 6164.623, -665.3532, -1.584829, 0.01663505, 0.1455349, 160.4384, 1.763332, 1.374089, 6.649042
 
24.15046, -0.003486739, -0.02976172, 9.900024, 0, 0.0079743252083116947387930460, 6155.304, -665.3532, -1.584829, 0.01663505, 0.1455349, 160.3307, 1.763332, 1.374089, 6.649042
 
24.16046, -0.003496326, -0.02979659, 9.891701, 0, 0.00799044190888100750912, 6145.998, -665.3532, -1.584829, 0.01663505, 0.1455349, 160.223, 1.763332, 1.374089, 6.649042
 
24.17046, -0.003499163, -0.02983155, 9.883383, 0, 0.0080054770218290203400250460, 6136.705, -665.3532, -1.584829, 0.01663505, 0.1455349, 160.1154, 1.763332, 1.374089, 6.649042
 
24.18046, -0.003502751, -0.02986655, 9.875076, 0, 0.0080206610490147721073109540, 6127.428, -665.3532, -1.584829, 0.01663505, 0.1455349, 160.0078, 1.763332, 1.374089, 6.649042
 
24.19046, -0.003508958, -0.02990157, 9.866771, 0, 0.008036315331688011889532, 6118.161, -665.3532, -1.584829, 0.01663505, 0.1455349, 159.9003, 1.763332, 1.374089, 6.649042
 
24.20046, -0.00351165, -0.02993666, 9.858474, 0, 0.0080514140162112060858949540, 6108.907, -665.3532, -1.584829, 0.01663505, 0.1455349, 159.7928, 1.763332, 1.374089, 6.649042
 
24.21046, -0.003512071, -0.02997178, 9.850183, 0, 0.0080661565257447569655490460, 6099.667, -665.3532, -1.584829, 0.01663505, 0.1455349, 159.6854, 1.763332, 1.374089, 6.649042
 
24.22046, -0.003519785, -0.0300069, 9.841903, 0, 0.008082147824850732631812, 6090.44, -665.3532, -1.584829, 0.01663505, 0.1455349, 159.578, 1.763332, 1.374089, 6.649042
 
24.23046, -0.003523739, -0.0300421, 9.833624, 0, 0.008097545208692839138448, 6081.224, -665.3532, -1.584829, 0.01663505, 0.1455349, 159.4707, 1.763332, 1.374089, 6.649042
 
24.24046, -0.003525794, -0.03007734, 9.825356, 0, 0.008112650859963987798824, 6072.024, -665.3532, -1.584829, 0.01663505, 0.1455349, 159.3634, 1.763332, 1.374089, 6.649042
 
24.25046, -0.003533543, -0.03011259, 9.817095, 0, 0.008128746660289402343372, 6062.835, -665.3532, -1.584829, 0.01663505, 0.1455349, 159.2561, 1.763332, 1.374089, 6.649042
 
24.26046, -0.00353793, -0.03014793, 9.808837, 0, 0.008144312116926120385316, 6053.658, -665.3532, -1.584829, 0.01663505, 0.1455349, 159.149, 1.763332, 1.374089, 6.649042
 
24.27046, -0.003547751, -0.03018331, 9.800588, 0, 0.008160832888877288449192, 6044.494, -665.3532, -1.584829, 0.01663505, 0.1455349, 159.0418, 1.763332, 1.374089, 6.649042
 
24.28046, -0.00355553, -0.03021879, 9.792345, 0, 0.0081770532198225359928130460, 6035.343, -665.3532, -1.584829, 0.01663505, 0.1455349, 158.9347, 1.763332, 1.374089, 6.649042
 
24.29046, -0.003567679, -0.03025434, 9.78411, 0, 0.008194060793287639439928, 6026.205, -665.3532, -1.584829, 0.01663505, 0.1455349, 158.8276, 1.763332, 1.374089, 6.649042
 
24.30046, -0.003579094, -0.03029002, 9.775882, 0, 0.0082109986992730937456930460, 6017.08, -665.3532, -1.584829, 0.01663505, 0.1455349, 158.7206, 1.763332, 1.374089, 6.649042
 
24.31046, -0.00358576, -0.03032581, 9.767657, 0, 0.008227176358887084274940, 6007.966, -665.3532, -1.584829, 0.01663505, 0.1455349, 158.6136, 1.763332, 1.374089, 6.649042
 
24.32046, -0.003601099, -0.03036167, 9.759439, 0, 0.008244877123774514672196, 5998.864, -665.3532, -1.584829, 0.01663505, 0.1455349, 158.5067, 1.763332, 1.374089, 6.649042
 
24.33046, -0.003612974, -0.03039768, 9.751231, 0, 0.0082620492866602306515250460, 5989.778, -665.3532, -1.584829, 0.01663505, 0.1455349, 158.3998, 1.763332, 1.374089, 6.649042
 
24.34046, -0.003622929, -0.03043381, 9.743028, 0, 0.008278946263001418736028, 5980.702, -665.3532, -1.584829, 0.01663505, 0.1455349, 158.293, 1.763332, 1.374089, 6.649042
 
24.35046, -0.00363734, -0.03047004, 9.734832, 0, 0.008296658348854289288512, 5971.64, -665.3532, -1.584829, 0.01663505, 0.1455349, 158.1862, 1.763332, 1.374089, 6.649042
 
24.36046, -0.003643818, -0.03050641, 9.72664, 0, 0.008313065911151055800108, 5962.589, -665.3532, -1.584829, 0.01663505, 0.1455349, 158.0795, 1.763332, 1.374089, 6.649042
 
24.37046, -0.003649837, -0.03054285, 9.718458, 0, 0.008329434285490529466684, 5953.552, -665.3532, -1.584829, 0.01663505, 0.1455349, 157.9728, 1.763332, 1.374089, 6.649042
 
24.38046, -0.003652866, -0.03057935, 9.710281, 0, 0.0083453228250640309224690460, 5944.527, -665.3532, -1.584829, 0.01663505, 0.1455349, 157.8661, 1.763332, 1.374089, 6.649042
 
24.39046, -0.003661838, -0.03061588, 9.702111, 0, 0.008362267697797465817552, 5935.515, -665.3532, -1.584829, 0.01663505, 0.1455349, 157.7595, 1.763332, 1.374089, 6.649042
 
24.40046, -0.003670567, -0.0306525, 9.693947, 0, 0.0083792160539048648819890460, 5926.514, -665.3532, -1.584829, 0.01663505, 0.1455349, 157.653, 1.763332, 1.374089, 6.649042
 
24.41046, -0.003674712, -0.0306892, 9.685793, 0, 0.008395413742919249532024, 5917.529, -665.3532, -1.584829, 0.01663505, 0.1455349, 157.5465, 1.763332, 1.374089, 6.649042
 
24.42046, -0.003683367, -0.03072595, 9.677644, 0, 0.0084124265414453079416050460, 5908.555, -665.3532, -1.584829, 0.01663505, 0.1455349, 157.44, 1.763332, 1.374089, 6.649042
 
24.43046, -0.00369204, -0.03076278, 9.669502, 0, 0.008429488978050621371748, 5899.595, -665.3532, -1.584829, 0.01663505, 0.1455349, 157.3336, 1.763332, 1.374089, 6.649042
 
24.44046, -0.003696026, -0.0307997, 9.661364, 0, 0.008445778976475509348284, 5890.645, -665.3532, -1.584829, 0.01663505, 0.1455349, 157.2273, 1.763332, 1.374089, 6.649042
 
24.45046, -0.003710582, -0.03083666, 9.653231, 0, 0.0084639473843199589876770460, 5881.706, -665.3532, -1.584829, 0.01663505, 0.1455349, 157.1209, 1.763332, 1.374089, 6.649042
 
24.46046, -0.003722058, -0.03087377, 9.645107, 0, 0.008481638569928948731252, 5872.782, -665.3532, -1.584829, 0.01663505, 0.1455349, 157.0147, 1.763332, 1.374089, 6.649042
 
24.47046, -0.003727595, -0.03091099, 9.636993, 0, 0.0084983448315446449699909540, 5863.872, -665.3532, -1.584829, 0.01663505, 0.1455349, 156.9085, 1.763332, 1.374089, 6.649042
 
24.48046, -0.003725767, -0.03094826, 9.628881, 0, 0.008513797949370448147776, 5854.97, -665.3532, -1.584829, 0.01663505, 0.1455349, 156.8023, 1.763332, 1.374089, 6.649042
 
24.49047, -0.003734521, -0.03098552, 9.62078, 0, 0.0085311207681808851481629540, 5846.086, -665.3532, -1.584829, 0.01663505, 0.1455349, 156.6962, 1.763332, 1.374089, 6.649042
 
24.50047, -0.003737465, -0.03102287, 9.612681, 0, 0.0085474691131199646939509540, 5837.21, -665.3532, -1.584829, 0.01663505, 0.1455349, 156.5901, 1.763332, 1.374089, 6.649042
 
24.51047, -0.003737823, -0.03106024, 9.604592, 0, 0.008563389873902795822308, 5828.349, -665.3532, -1.584829, 0.01663505, 0.1455349, 156.4841, 1.763332, 1.374089, 6.649042
 
24.52047, -0.003738217, -0.03109762, 9.596507, 0, 0.008579336759990497555780, 5819.499, -665.3532, -1.584829, 0.01663505, 0.1455349, 156.3781, 1.763332, 1.374089, 6.649042
 
24.53047, -0.003743563, -0.031135, 9.588431, 0, 0.008596179744034962345376, 5810.663, -665.3532, -1.584829, 0.01663505, 0.1455349, 156.2721, 1.763332, 1.374089, 6.649042
 
24.54047, -0.003747636, -0.03117244, 9.58036, 0, 0.00861283375504092608232, 5801.838, -665.3532, -1.584829, 0.01663505, 0.1455349, 156.1663, 1.763332, 1.374089, 6.649042
 
24.55047, -0.003744609, -0.03120991, 9.572297, 0, 0.0086282624892488581565370460, 5793.025, -665.3532, -1.584829, 0.01663505, 0.1455349, 156.0604, 1.763332, 1.374089, 6.649042
 
24.56047, -0.003752302, -0.03124736, 9.564237, 0, 0.00864560359577269848460, 5784.223, -665.3532, -1.584829, 0.01663505, 0.1455349, 155.9546, 1.763332, 1.374089, 6.649042
 
24.57047, -0.003755855, -0.03128488, 9.556189, 0, 0.008662251510874194445652, 5775.437, -665.3532, -1.584829, 0.01663505, 0.1455349, 155.8488, 1.763332, 1.374089, 6.649042
 
24.58047, -0.003755369, -0.03132244, 9.548142, 0, 0.008678211459614327127464, 5766.661, -665.3532, -1.584829, 0.01663505, 0.1455349, 155.7431, 1.763332, 1.374089, 6.649042
 
24.59047, -0.003762871, -0.03136, 9.540105, 0, 0.008695613525182836506012, 5757.897, -665.3532, -1.584829, 0.01663505, 0.1455349, 155.6375, 1.763332, 1.374089, 6.649042
 
24.60047, -0.003767769, -0.03139763, 9.532076, 0, 0.00871259758587355553768, 5749.148, -665.3532, -1.584829, 0.01663505, 0.1455349, 155.5319, 1.763332, 1.374089, 6.649042
 
24.61047, -0.003772847, -0.0314353, 9.52405, 0, 0.00872963999307846613860, 5740.409, -665.3532, -1.584829, 0.01663505, 0.1455349, 155.4263, 1.763332, 1.374089, 6.649042
 
24.62047, -0.003769802, -0.03147303, 9.516032, 0, 0.0087452716338208343188, 5731.682, -665.3532, -1.584829, 0.01663505, 0.1455349, 155.3208, 1.763332, 1.374089, 6.649042
 
24.63047, -0.003774681, -0.03151073, 9.508018, 0, 0.00876233145789565285084, 5722.967, -665.3532, -1.584829, 0.01663505, 0.1455349, 155.2153, 1.763332, 1.374089, 6.649042
 
24.64047, -0.003777102, -0.03154848, 9.500012, 0, 0.00877898198552763500156, 5714.264, -665.3532, -1.584829, 0.01663505, 0.1455349, 155.1099, 1.763332, 1.374089, 6.649042
 
24.65047, -0.003778582, -0.03158625, 9.492018, 0, 0.00879549317820035370332, 5705.576, -665.3532, -1.584829, 0.01663505, 0.1455349, 155.0045, 1.763332, 1.374089, 6.649042
 
24.66047, -0.003786693, -0.03162403, 9.484022, 0, 0.00881322355176662758348, 5696.895, -665.3532, -1.584829, 0.01663505, 0.1455349, 154.8992, 1.763332, 1.374089, 6.649042
 
24.67047, -0.003796735, -0.0316619, 9.476035, 0, 0.00883135451334078387940, 5688.229, -665.3532, -1.584829, 0.01663505, 0.1455349, 154.7939, 1.763332, 1.374089, 6.649042
 
24.68047, -0.003796947, -0.03169987, 9.468054, 0, 0.00884775249635910102888, 5679.574, -665.3532, -1.584829, 0.01663505, 0.1455349, 154.6887, 1.763332, 1.374089, 6.649042
 
24.69047, -0.003795122, -0.03173784, 9.460082, 0, 0.00886380214197925955596, 5670.933, -665.3532, -1.584829, 0.01663505, 0.1455349, 154.5835, 1.763332, 1.374089, 6.649042
 
24.70047, -0.003801297, -0.03177579, 9.452114, 0, 0.00888132351310663826268, 5662.301, -665.3532, -1.584829, 0.01663505, 0.1455349, 154.4783, 1.763332, 1.374089, 6.649042
 
24.71047, -0.003809531, -0.0318138, 9.444155, 0, 0.00889925418067685335072, 5653.684, -665.3532, -1.584829, 0.01663505, 0.1455349, 154.3732, 1.763332, 1.374089, 6.649042
 
24.72047, -0.003812579, -0.0318519, 9.436201, 0, 0.00891627917101185602052, 5645.079, -665.3532, -1.584829, 0.01663505, 0.1455349, 154.2682, 1.763332, 1.374089, 6.649042
 
24.73047, -0.00381791, -0.03189002, 9.428253, 0, 0.00893375699996446489944, 5636.485, -665.3532, -1.584829, 0.01663505, 0.1455349, 154.1632, 1.763332, 1.374089, 6.649042
 
24.74047, -0.003821226, -0.0319282, 9.42031, 0, 0.00895091261682377705264, 5627.902, -665.3532, -1.584829, 0.01663505, 0.1455349, 154.0582, 1.763332, 1.374089, 6.649042
 
24.75047, -0.003827998, -0.03196641, 9.412377, 0, 0.00896872136630463662284, 5619.333, -665.3532, -1.584829, 0.01663505, 0.1455349, 153.9533, 1.763332, 1.374089, 6.649042
 
24.76047, -0.003837171, -0.0320047, 9.404448, 0, 0.00898700907970796429884, 5610.775, -665.3532, -1.584829, 0.01663505, 0.1455349, 153.8484, 1.763332, 1.374089, 6.649042
 
24.77047, -0.00384559, -0.03204307, 9.396524, 0, 0.0090052184171967062848, 5602.228, -665.3532, -1.584829, 0.01663505, 0.1455349, 153.7436, 1.763332, 1.374089, 6.649042
 
24.78047, -0.003850535, -0.03208152, 9.388608, 0, 0.00902282687267362464712, 5593.692, -665.3532, -1.584829, 0.01663505, 0.1455349, 153.6388, 1.763332, 1.374089, 6.649042
 
24.79047, -0.003856323, -0.03212003, 9.380699, 0, 0.00904063562215448421732, 5585.17, -665.3532, -1.584829, 0.01663505, 0.1455349, 153.534, 1.763332, 1.374089, 6.649042
 
24.80047, -0.003868718, -0.03215859, 9.372796, 0, 0.00905968967783376086260, 5576.659, -665.3532, -1.584829, 0.01663505, 0.1455349, 153.4293, 1.763332, 1.374089, 6.649042
 
24.81047, -0.003877763, -0.03219728, 9.364902, 0, 0.0090781951021109376776, 5568.162, -665.3532, -1.584829, 0.01663505, 0.1455349, 153.3247, 1.763332, 1.374089, 6.649042
 
24.82047, -0.003878925, -0.03223605, 9.357009, 0, 0.00909528975992557207188, 5559.674, -665.3532, -1.584829, 0.01663505, 0.1455349, 153.2201, 1.763332, 1.374089, 6.649042
 
24.83047, -0.00388991, -0.03227484, 9.349124, 0, 0.00911422189751549319932, 5551.198, -665.3532, -1.584829, 0.01663505, 0.1455349, 153.1155, 1.763332, 1.374089, 6.649042
 
24.84047, -0.003900312, -0.03231374, 9.341248, 0, 0.00913311049293064449896, 5542.735, -665.3532, -1.584829, 0.01663505, 0.1455349, 153.011, 1.763332, 1.374089, 6.649042
 
24.85047, -0.00391139, -0.03235275, 9.333376, 0, 0.00915217325704487510980, 5534.283, -665.3532, -1.584829, 0.01663505, 0.1455349, 152.9065, 1.763332, 1.374089, 6.649042
 
24.86047, -0.003913672, -0.03239186, 9.32551, 0, 0.00916965979443243795428, 5525.843, -665.3532, -1.584829, 0.01663505, 0.1455349, 152.8021, 1.763332, 1.374089, 6.649042
 
24.87047, -0.003922957, -0.032431, 9.317649, 0, 0.00918847872236795752944, 5517.414, -665.3532, -1.584829, 0.01663505, 0.1455349, 152.6978, 1.763332, 1.374089, 6.649042
 
24.88047, -0.003933012, -0.03247023, 9.309796, 0, 0.00920748923587246434692, 5508.997, -665.3532, -1.584829, 0.01663505, 0.1455349, 152.5934, 1.763332, 1.374089, 6.649042
 
24.89047, -0.003941182, -0.03250956, 9.301951, 0, 0.00922620366258853633536, 5500.593, -665.3532, -1.584829, 0.01663505, 0.1455349, 152.4891, 1.763332, 1.374089, 6.649042
 
24.90047, -0.003944847, -0.03254898, 9.294109, 0, 0.00924411691328884349228, 5492.199, -665.3532, -1.584829, 0.01663505, 0.1455349, 152.3849, 1.763332, 1.374089, 6.649042
 
24.91047, -0.003954123, -0.03258842, 9.286279, 0, 0.00926311871835839634420, 5483.82, -665.3532, -1.584829, 0.01663505, 0.1455349, 152.2807, 1.763332, 1.374089, 6.649042
 
24.92048, -0.003963045, -0.03262796, 9.278449, 0, 0.00928210310655804126500, 5475.449, -665.3532, -1.584829, 0.01663505, 0.1455349, 152.1766, 1.763332, 1.374089, 6.649042
 
24.93048, -0.003965891, -0.03266759, 9.270629, 0, 0.0092999989403884404908, 5467.092, -665.3532, -1.584829, 0.01663505, 0.1455349, 152.0725, 1.763332, 1.374089, 6.649042
 
24.94048, -0.003974628, -0.03270725, 9.262814, 0, 0.00931902687076285523940, 5458.746, -665.3532, -1.584829, 0.01663505, 0.1455349, 151.9684, 1.763332, 1.374089, 6.649042
 
24.95048, -0.003984308, -0.032747, 9.255008, 0, 0.00933828992888102705812, 5450.413, -665.3532, -1.584829, 0.01663505, 0.1455349, 151.8644, 1.763332, 1.374089, 6.649042
 
24.96048, -0.003988218, -0.03278684, 9.247206, 0, 0.0093565166832396769752, 5442.09, -665.3532, -1.584829, 0.01663505, 0.1455349, 151.7605, 1.763332, 1.374089, 6.649042
 
24.97048, -0.003990551, -0.03282672, 9.239412, 0, 0.00937447347611475395992, 5433.781, -665.3532, -1.584829, 0.01663505, 0.1455349, 151.6566, 1.763332, 1.374089, 6.649042
