1.179999, 0, 0, 14.54118, 1.29094, 0, 7190.284, -544.5872, -1.610494, 0.01663505, 0.1455349, 114.5358, 1.702331, 1.470367, 12.03971
18.99034, -0.001113778, -0.01243744, 14.45368, 0, 0.0021321434662071510882825, 14421.9, -608.5278, -1.610494, 0.01663505, 0.1455349, 235.3292, 1.702331, 1.335284, 7.169415
 
19.00034, -0.001119222, -0.01244858, 14.44128, 0, 0.0021357553042259038451093485, 14401.01, -608.5278, -1.610494, 0.01663505, 0.1455349, 235.1901, 1.702331, 1.335284, 7.169415
 
19.01034, -0.001118028, -0.01245977, 14.42889, 0, 0.0021388382540083848975672515, 14380.16, -608.5278, -1.610494, 0.01663505, 0.1455349, 235.0511, 1.702331, 1.335284, 7.169415
 
19.02034, -0.001121985, -0.01247095, 14.41652, 0, 0.0021423438122707932005214, 14359.33, -608.5278, -1.610494, 0.01663505, 0.1455349, 234.9121, 1.702331, 1.335284, 7.169415
 
19.03034, -0.00112172, -0.01248217, 14.40415, 0, 0.0021455137942946818152249515, 14338.54, -608.5278, -1.610494, 0.01663505, 0.1455349, 234.7733, 1.702331, 1.335284, 7.169415
 
19.04034, -0.00112659, -0.01249339, 14.3918, 0, 0.0021491088953439398769345515, 14317.77, -608.5278, -1.610494, 0.01663505, 0.1455349, 234.6345, 1.702331, 1.335284, 7.169415
 
19.05034, -0.001141329, -0.01250465, 14.37946, 0, 0.0021535257815957899930176, 14297.04, -608.5278, -1.610494, 0.01663505, 0.1455349, 234.4957, 1.702331, 1.335284, 7.169415
 
19.06034, -0.001149289, -0.01251607, 14.36714, 0, 0.0021574162901567771273025, 14276.33, -608.5278, -1.610494, 0.01663505, 0.1455349, 234.3571, 1.702331, 1.335284, 7.169415
 
19.07034, -0.001166903, -0.01252756, 14.35482, 0, 0.0021621202154356131526446, 14255.66, -608.5278, -1.610494, 0.01663505, 0.1455349, 234.2185, 1.702331, 1.335284, 7.169415
 
19.08034, -0.001175368, -0.01253923, 14.34252, 0, 0.0021661061247227677494609, 14235.01, -608.5278, -1.610494, 0.01663505, 0.1455349, 234.0799, 1.702331, 1.335284, 7.169415
 
19.09034, -0.001193064, -0.01255098, 14.33022, 0, 0.0021708736504857154164906, 14214.4, -608.5278, -1.610494, 0.01663505, 0.1455349, 233.9415, 1.702331, 1.335284, 7.169415
 
19.10034, -0.001203991, -0.01256291, 14.31795, 0, 0.0021751181459516923459578, 14193.82, -608.5278, -1.610494, 0.01663505, 0.1455349, 233.8031, 1.702331, 1.335284, 7.169415
 
19.11034, -0.001219828, -0.01257495, 14.30568, 0, 0.0021797936183823731631765, 14173.27, -608.5278, -1.610494, 0.01663505, 0.1455349, 233.6648, 1.702331, 1.335284, 7.169415
 
19.12034, -0.001233643, -0.01258715, 14.29343, 0, 0.0021843343582085543183991, 14152.75, -608.5278, -1.610494, 0.01663505, 0.1455349, 233.5265, 1.702331, 1.335284, 7.169415
 
19.13034, -0.001240392, -0.01259949, 14.28118, 0, 0.0021883177569502834556751, 14132.26, -608.5278, -1.610494, 0.01663505, 0.1455349, 233.3884, 1.702331, 1.335284, 7.169415
 
19.14034, -0.001252171, -0.01261189, 14.26895, 0, 0.0021927354800506254619077515, 14111.8, -608.5278, -1.610494, 0.01663505, 0.1455349, 233.2503, 1.702331, 1.335284, 7.169415
 
19.15034, -0.001257371, -0.01262441, 14.25673, 0, 0.0021966318465509386684533515, 14091.38, -608.5278, -1.610494, 0.01663505, 0.1455349, 233.1123, 1.702331, 1.335284, 7.169415
 
19.16034, -0.001260356, -0.01263699, 14.24453, 0, 0.0022003558222653619514136, 14070.98, -608.5278, -1.610494, 0.01663505, 0.1455349, 232.9743, 1.702331, 1.335284, 7.169415
 
19.17034, -0.001257001, -0.01264959, 14.23233, 0, 0.0022035601150767151095317485, 14050.61, -608.5278, -1.610494, 0.01663505, 0.1455349, 232.8364, 1.702331, 1.335284, 7.169415
 
19.18034, -0.001251707, -0.01266216, 14.22015, 0, 0.0022065987118899963064748485, 14030.27, -608.5278, -1.610494, 0.01663505, 0.1455349, 232.6986, 1.702331, 1.335284, 7.169415
 
19.19034, -0.001251738, -0.01267468, 14.20797, 0, 0.0022100766541527412914552, 14009.97, -608.5278, -1.610494, 0.01663505, 0.1455349, 232.5608, 1.702331, 1.335284, 7.169415
 
19.20034, -0.00124787, -0.01268719, 14.19581, 0, 0.0022132315729040687804322, 13989.69, -608.5278, -1.610494, 0.01663505, 0.1455349, 232.4232, 1.702331, 1.335284, 7.169415
 
19.21034, -0.001249305, -0.01269967, 14.18367, 0, 0.0022168283476502687800172485, 13969.44, -608.5278, -1.610494, 0.01663505, 0.1455349, 232.2855, 1.702331, 1.335284, 7.169415
 
19.22034, -0.001248745, -0.01271217, 14.17153, 0, 0.0022202627737923057996324, 13949.22, -608.5278, -1.610494, 0.01663505, 0.1455349, 232.148, 1.702331, 1.335284, 7.169415
 
19.23034, -0.001253422, -0.01272465, 14.15941, 0, 0.0022241415664746407893959, 13929.04, -608.5278, -1.610494, 0.01663505, 0.1455349, 232.0105, 1.702331, 1.335284, 7.169415
 
19.24035, -0.00125649, -0.01273719, 14.14729, 0, 0.0022278973424311282616847, 13908.88, -608.5278, -1.610494, 0.01663505, 0.1455349, 231.8731, 1.702331, 1.335284, 7.169415
 
19.25035, -0.001248691, -0.01274975, 14.13519, 0, 0.0022307434640951242272048, 13888.75, -608.5278, -1.610494, 0.01663505, 0.1455349, 231.7358, 1.702331, 1.335284, 7.169415
 
19.26035, -0.001250516, -0.01276224, 14.1231, 0, 0.0022343929602952588771361485, 13868.65, -608.5278, -1.610494, 0.01663505, 0.1455349, 231.5985, 1.702331, 1.335284, 7.169415
 
19.27035, -0.001248504, -0.01277474, 14.11102, 0, 0.002237724454074852055599, 13848.58, -608.5278, -1.610494, 0.01663505, 0.1455349, 231.4613, 1.702331, 1.335284, 7.169415
 
19.28035, -0.001254107, -0.01278723, 14.09896, 0, 0.0022417019948772634890990515, 13828.55, -608.5278, -1.610494, 0.01663505, 0.1455349, 231.3242, 1.702331, 1.335284, 7.169415
 
19.29035, -0.001253495, -0.01279977, 14.0869, 0, 0.0022451657107159057645634485, 13808.54, -608.5278, -1.610494, 0.01663505, 0.1455349, 231.1872, 1.702331, 1.335284, 7.169415
 
19.30035, -0.00126237, -0.01281231, 14.07486, 0, 0.0022494386590300462706388, 13788.56, -608.5278, -1.610494, 0.01663505, 0.1455349, 231.0502, 1.702331, 1.335284, 7.169415
 
19.31035, -0.001260783, -0.01282493, 14.06284, 0, 0.0022528404480815439477453, 13768.61, -608.5278, -1.610494, 0.01663505, 0.1455349, 230.9133, 1.702331, 1.335284, 7.169415
 
19.32035, -0.00125738, -0.01283754, 14.05081, 0, 0.0022560882570136134397134, 13748.69, -608.5278, -1.610494, 0.01663505, 0.1455349, 230.7765, 1.702331, 1.335284, 7.169415
 
19.33035, -0.001268156, -0.01285011, 14.0388, 0, 0.0022605461488407544301061, 13728.79, -608.5278, -1.610494, 0.01663505, 0.1455349, 230.6396, 1.702331, 1.335284, 7.169415
 
19.34035, -0.001270803, -0.01286279, 14.02681, 0, 0.0022643320513423390483937485, 13708.93, -608.5278, -1.610494, 0.01663505, 0.1455349, 230.5029, 1.702331, 1.335284, 7.169415
 
19.35035, -0.001268932, -0.0128755, 14.01482, 0, 0.0022677380246362208598855, 13689.1, -608.5278, -1.610494, 0.01663505, 0.1455349, 230.3663, 1.702331, 1.335284, 7.169415
 
19.36035, -0.001261125, -0.01288819, 14.00285, 0, 0.0022706343572087176477268485, 13669.3, -608.5278, -1.610494, 0.01663505, 0.1455349, 230.2297, 1.702331, 1.335284, 7.169415
 
19.37035, -0.001258785, -0.0129008, 13.99089, 0, 0.0022739901195940902684126, 13649.53, -608.5278, -1.610494, 0.01663505, 0.1455349, 230.0932, 1.702331, 1.335284, 7.169415
 
19.38035, -0.00125517, -0.01291339, 13.97894, 0, 0.0022772345811322591476603, 13629.78, -608.5278, -1.610494, 0.01663505, 0.1455349, 229.9568, 1.702331, 1.335284, 7.169415
 
19.39035, -0.001247572, -0.01292594, 13.967, 0, 0.0022801325874017146103466, 13610.06, -608.5278, -1.610494, 0.01663505, 0.1455349, 229.8204, 1.702331, 1.335284, 7.169415
 
19.40035, -0.001245453, -0.01293842, 13.95508, 0, 0.0022834925340294546284481, 13590.38, -608.5278, -1.610494, 0.01663505, 0.1455349, 229.6841, 1.702331, 1.335284, 7.169415
 
19.41035, -0.001242088, -0.01295087, 13.94316, 0, 0.0022867445272038998863167, 13570.72, -608.5278, -1.610494, 0.01663505, 0.1455349, 229.5479, 1.702331, 1.335284, 7.169415
 
19.42035, -0.001244123, -0.01296329, 13.93125, 0, 0.0022904618081305303123209, 13551.09, -608.5278, -1.610494, 0.01663505, 0.1455349, 229.4117, 1.702331, 1.335284, 7.169415
 
19.43035, -0.00124441, -0.01297573, 13.91936, 0, 0.0022940343142709592381678, 13531.49, -608.5278, -1.610494, 0.01663505, 0.1455349, 229.2756, 1.702331, 1.335284, 7.169415
 
19.44035, -0.001236963, -0.01298818, 13.90748, 0, 0.0022969398521766994479597515, 13511.91, -608.5278, -1.610494, 0.01663505, 0.1455349, 229.1396, 1.702331, 1.335284, 7.169415
 
19.45035, -0.001239187, -0.01300055, 13.89561, 0, 0.0023006747069213080907460515, 13492.37, -608.5278, -1.610494, 0.01663505, 0.1455349, 229.0036, 1.702331, 1.335284, 7.169415
 
19.46035, -0.001235525, -0.01301294, 13.88375, 0, 0.0023039057788838745191121515, 13472.86, -608.5278, -1.610494, 0.01663505, 0.1455349, 228.8677, 1.702331, 1.335284, 7.169415
 
19.47035, -0.001230287, -0.01302529, 13.87191, 0, 0.0023069945866056481698917485, 13453.38, -608.5278, -1.610494, 0.01663505, 0.1455349, 228.7319, 1.702331, 1.335284, 7.169415
 
19.48035, -0.001228655, -0.0130376, 13.86007, 0, 0.0023103930282632536027626, 13433.92, -608.5278, -1.610494, 0.01663505, 0.1455349, 228.5961, 1.702331, 1.335284, 7.169415
 
19.49035, -0.001225412, -0.01304988, 13.84824, 0, 0.0023136508793770165644071485, 13414.49, -608.5278, -1.610494, 0.01663505, 0.1455349, 228.4604, 1.702331, 1.335284, 7.169415
 
19.50035, -0.0012322, -0.01306214, 13.83643, 0, 0.0023177849108442816425859, 13395.08, -608.5278, -1.610494, 0.01663505, 0.1455349, 228.3248, 1.702331, 1.335284, 7.169415
 
19.51035, -0.001233087, -0.01307446, 13.82463, 0, 0.0023214176700749132289152485, 13375.72, -608.5278, -1.610494, 0.01663505, 0.1455349, 228.1892, 1.702331, 1.335284, 7.169415
 
19.52035, -0.001228207, -0.01308679, 13.81284, 0, 0.0023245491570689364288494485, 13356.38, -608.5278, -1.610494, 0.01663505, 0.1455349, 228.0537, 1.702331, 1.335284, 7.169415
 
19.53035, -0.001230649, -0.01309907, 13.80106, 0, 0.0023283191594495098736847, 13337.06, -608.5278, -1.610494, 0.01663505, 0.1455349, 227.9183, 1.702331, 1.335284, 7.169415
 
19.54035, -0.00123191, -0.01311138, 13.7893, 0, 0.0023319929242554323343237, 13317.77, -608.5278, -1.610494, 0.01663505, 0.1455349, 227.7829, 1.702331, 1.335284, 7.169415
 
19.55035, -0.001236226, -0.0131237, 13.77754, 0, 0.0023359428490581553443957, 13298.52, -608.5278, -1.610494, 0.01663505, 0.1455349, 227.6476, 1.702331, 1.335284, 7.169415
 
19.56035, -0.001239348, -0.01313606, 13.76579, 0, 0.0023397998836801363514766, 13279.29, -608.5278, -1.610494, 0.01663505, 0.1455349, 227.5124, 1.702331, 1.335284, 7.169415
 
19.57035, -0.001238568, -0.01314846, 13.75406, 0, 0.0023433205052151057801573, 13260.08, -608.5278, -1.610494, 0.01663505, 0.1455349, 227.3773, 1.702331, 1.335284, 7.169415
 
19.58035, -0.001245485, -0.01316084, 13.74234, 0, 0.0023475256688027588786445515, 13240.91, -608.5278, -1.610494, 0.01663505, 0.1455349, 227.2422, 1.702331, 1.335284, 7.169415
 
19.59035, -0.001235821, -0.0131733, 13.73063, 0, 0.0023502755528921122284531515, 13221.77, -608.5278, -1.610494, 0.01663505, 0.1455349, 227.1071, 1.702331, 1.335284, 7.169415
 
19.60035, -0.001237736, -0.01318565, 13.71892, 0, 0.0023540405341818180172383, 13202.64, -608.5278, -1.610494, 0.01663505, 0.1455349, 226.9722, 1.702331, 1.335284, 7.169415
 
19.61035, -0.001234456, -0.01319803, 13.70723, 0, 0.0023573502699010488445338, 13183.56, -608.5278, -1.610494, 0.01663505, 0.1455349, 226.8372, 1.702331, 1.335284, 7.169415
 
19.62035, -0.001227482, -0.01321038, 13.69556, 0, 0.0023603269399271687061495, 13164.5, -608.5278, -1.610494, 0.01663505, 0.1455349, 226.7024, 1.702331, 1.335284, 7.169415
 
19.63035, -0.001228365, -0.01322265, 13.68389, 0, 0.0023639956836422318792231485, 13145.46, -608.5278, -1.610494, 0.01663505, 0.1455349, 226.5677, 1.702331, 1.335284, 7.169415
 
19.64035, -0.001223657, -0.01323493, 13.67223, 0, 0.0023671698499085046283119515, 13126.46, -608.5278, -1.610494, 0.01663505, 0.1455349, 226.433, 1.702331, 1.335284, 7.169415
 
19.65035, -0.001229046, -0.01324717, 13.66059, 0, 0.002371243628285541940554, 13107.48, -608.5278, -1.610494, 0.01663505, 0.1455349, 226.2983, 1.702331, 1.335284, 7.169415
 
19.66035, -0.00123289, -0.01325946, 13.64895, 0, 0.0023751927162397981659306515, 13088.52, -608.5278, -1.610494, 0.01663505, 0.1455349, 226.1637, 1.702331, 1.335284, 7.169415
 
19.67035, -0.001231587, -0.01327179, 13.63733, 0, 0.0023786899060174549370838, 13069.6, -608.5278, -1.610494, 0.01663505, 0.1455349, 226.0292, 1.702331, 1.335284, 7.169415
 
19.68036, -0.0012353, -0.01328411, 13.62572, 0, 0.0023826398308201695786710485, 13050.7, -608.5278, -1.610494, 0.01663505, 0.1455349, 225.8948, 1.702331, 1.335284, 7.169415
 
19.69036, -0.001235707, -0.01329646, 13.61411, 0, 0.0023863035534443985696336, 13031.83, -608.5278, -1.610494, 0.01663505, 0.1455349, 225.7604, 1.702331, 1.335284, 7.169415
 
19.70036, -0.001237459, -0.01330882, 13.60252, 0, 0.0023900928033398921691264, 13012.99, -608.5278, -1.610494, 0.01663505, 0.1455349, 225.626, 1.702331, 1.335284, 7.169415
 
19.71036, -0.001246456, -0.01332119, 13.59094, 0, 0.0023945440003792319340783, 12994.17, -608.5278, -1.610494, 0.01663505, 0.1455349, 225.4918, 1.702331, 1.335284, 7.169415
 
19.72036, -0.001250259, -0.01333366, 13.57938, 0, 0.0023985466466358895944966, 12975.38, -608.5278, -1.610494, 0.01663505, 0.1455349, 225.3575, 1.702331, 1.335284, 7.169415
 
19.73036, -0.001250356, -0.01334616, 13.56781, 0, 0.0024022245956841878210361, 12956.62, -608.5278, -1.610494, 0.01663505, 0.1455349, 225.2234, 1.702331, 1.335284, 7.169415
 
19.74036, -0.001258195, -0.01335866, 13.55627, 0, 0.0024066096816939988532448515, 12937.89, -608.5278, -1.610494, 0.01663505, 0.1455349, 225.0893, 1.702331, 1.335284, 7.169415
 
19.75036, -0.001262725, -0.01337125, 13.54473, 0, 0.0024107127497676581583056485, 12919.18, -608.5278, -1.610494, 0.01663505, 0.1455349, 224.9553, 1.702331, 1.335284, 7.169415
 
19.76036, -0.001276726, -0.01338387, 13.53321, 0, 0.0024156903244978776420252, 12900.5, -608.5278, -1.610494, 0.01663505, 0.1455349, 224.8214, 1.702331, 1.335284, 7.169415
 
19.77036, -0.001287316, -0.01339664, 13.52169, 0, 0.0024203892286858627482867, 12881.85, -608.5278, -1.610494, 0.01663505, 0.1455349, 224.6875, 1.702331, 1.335284, 7.169415
 
19.78036, -0.001305439, -0.01340951, 13.51019, 0, 0.0024258002909262115792980515, 12863.22, -608.5278, -1.610494, 0.01663505, 0.1455349, 224.5536, 1.702331, 1.335284, 7.169415
 
19.79036, -0.001322369, -0.01342257, 13.49869, 0, 0.0024311418947431143278763515, 12844.62, -608.5278, -1.610494, 0.01663505, 0.1455349, 224.4199, 1.702331, 1.335284, 7.169415
 
19.80036, -0.001324507, -0.01343579, 13.4872, 0, 0.0024351679727570679088527, 12826.05, -608.5278, -1.610494, 0.01663505, 0.1455349, 224.2862, 1.702331, 1.335284, 7.169415
 
19.81036, -0.00133438, -0.01344904, 13.47573, 0, 0.0024399103930657609804794, 12807.5, -608.5278, -1.610494, 0.01663505, 0.1455349, 224.1525, 1.702331, 1.335284, 7.169415
 
19.82036, -0.001339196, -0.01346238, 13.46427, 0, 0.0024442126310765151108887485, 12788.98, -608.5278, -1.610494, 0.01663505, 0.1455349, 224.019, 1.702331, 1.335284, 7.169415
 
19.83036, -0.001340419, -0.01347577, 13.45282, 0, 0.0024481977035152029230097, 12770.49, -608.5278, -1.610494, 0.01663505, 0.1455349, 223.8855, 1.702331, 1.335284, 7.169415
 
19.84036, -0.001351201, -0.01348918, 13.44138, 0, 0.0024530698353375447375519, 12752.03, -608.5278, -1.610494, 0.01663505, 0.1455349, 223.752, 1.702331, 1.335284, 7.169415
 
19.85036, -0.001356949, -0.01350269, 13.42995, 0, 0.0024575026217104311325416, 12733.59, -608.5278, -1.610494, 0.01663505, 0.1455349, 223.6186, 1.702331, 1.335284, 7.169415
 
19.86036, -0.001359584, -0.01351626, 13.41853, 0, 0.0024616642691773595286941485, 12715.17, -608.5278, -1.610494, 0.01663505, 0.1455349, 223.4853, 1.702331, 1.335284, 7.169415
 
19.87036, -0.001371756, -0.01352985, 13.40713, 0, 0.0024667163234218676454426, 12696.79, -608.5278, -1.610494, 0.01663505, 0.1455349, 223.352, 1.702331, 1.335284, 7.169415
 
19.88036, -0.001367668, -0.01354357, 13.39573, 0, 0.0024702913401077303993145515, 12678.43, -608.5278, -1.610494, 0.01663505, 0.1455349, 223.2188, 1.702331, 1.335284, 7.169415
 
19.89036, -0.001360711, -0.01355725, 13.38434, 0, 0.0024735968915845687237400485, 12660.1, -608.5278, -1.610494, 0.01663505, 0.1455349, 223.0857, 1.702331, 1.335284, 7.169415
 
19.90036, -0.001365759, -0.01357085, 13.37296, 0, 0.0024780070830486259828670485, 12641.79, -608.5278, -1.610494, 0.01663505, 0.1455349, 222.9526, 1.702331, 1.335284, 7.169415
 
19.91036, -0.001365989, -0.01358451, 13.3616, 0, 0.0024819829501540871100069, 12623.51, -608.5278, -1.610494, 0.01663505, 0.1455349, 222.8196, 1.702331, 1.335284, 7.169415
 
19.92036, -0.001375819, -0.01359817, 13.35024, 0, 0.0024868584293703295372695, 12605.26, -608.5278, -1.610494, 0.01663505, 0.1455349, 222.6866, 1.702331, 1.335284, 7.169415
 
19.93036, -0.001384808, -0.01361193, 13.3389, 0, 0.0024916786765872202231302515, 12587.03, -608.5278, -1.610494, 0.01663505, 0.1455349, 222.5537, 1.702331, 1.335284, 7.169415
 
19.94036, -0.001388473, -0.01362578, 13.32757, 0, 0.0024960244307186823189048, 12568.83, -608.5278, -1.610494, 0.01663505, 0.1455349, 222.4209, 1.702331, 1.335284, 7.169415
 
19.95036, -0.001388752, -0.01363966, 13.31624, 0, 0.0025000638983082550877322515, 12550.65, -608.5278, -1.610494, 0.01663505, 0.1455349, 222.2881, 1.702331, 1.335284, 7.169415
 
19.96036, -0.001382133, -0.01365355, 13.30493, 0, 0.0025034623399658437836336, 12532.51, -608.5278, -1.610494, 0.01663505, 0.1455349, 222.1555, 1.702331, 1.335284, 7.169415
 
19.97036, -0.001374587, -0.01366737, 13.29363, 0, 0.0025067645440487982323082, 12514.39, -608.5278, -1.610494, 0.01663505, 0.1455349, 222.0228, 1.702331, 1.335284, 7.169415
 
19.98036, -0.001375033, -0.01368112, 13.28234, 0, 0.0025108065221837880921912, 12496.29, -608.5278, -1.610494, 0.01663505, 0.1455349, 221.8903, 1.702331, 1.335284, 7.169415
 
19.99036, -0.001377153, -0.01369487, 13.27106, 0, 0.0025150116857714328221937, 12478.22, -608.5278, -1.610494, 0.01663505, 0.1455349, 221.7577, 1.702331, 1.335284, 7.169415
 
20.00036, -0.001374179, -0.01370864, 13.25978, 0, 0.0025187448668190911586198, 12460.17, -608.5278, -1.610494, 0.01663505, 0.1455349, 221.6253, 1.702331, 1.335284, 7.169415
 
20.01036, -0.001368062, -0.01372238, 13.24853, 0, 0.0025221801298095865944455485, 12442.16, -608.5278, -1.610494, 0.01663505, 0.1455349, 221.4929, 1.702331, 1.335284, 7.169415
 
20.02036, -0.001361549, -0.01373606, 13.23727, 0, 0.0025255693661339569738505485, 12424.16, -608.5278, -1.610494, 0.01663505, 0.1455349, 221.3605, 1.702331, 1.335284, 7.169415
 
20.03036, -0.001363032, -0.01374968, 13.22604, 0, 0.0025297059081466391430848485, 12406.2, -608.5278, -1.610494, 0.01663505, 0.1455349, 221.2283, 1.702331, 1.335284, 7.169415
 
20.04036, -0.00135949, -0.01376331, 13.2148, 0, 0.0025333738150132355314631485, 12388.25, -608.5278, -1.610494, 0.01663505, 0.1455349, 221.0961, 1.702331, 1.335284, 7.169415
 
20.05036, -0.001359546, -0.0137769, 13.20359, 0, 0.0025373806455122773262667, 12370.34, -608.5278, -1.610494, 0.01663505, 0.1455349, 220.9639, 1.702331, 1.335284, 7.169415
 
20.06036, -0.001361214, -0.0137905, 13.19238, 0, 0.0025415448035246395504443, 12352.45, -608.5278, -1.610494, 0.01663505, 0.1455349, 220.8318, 1.702331, 1.335284, 7.169415
 
20.07036, -0.001364147, -0.01380411, 13.18118, 0, 0.0025458369993537002111772, 12334.59, -608.5278, -1.610494, 0.01663505, 0.1455349, 220.6998, 1.702331, 1.335284, 7.169415
 
20.08036, -0.001353853, -0.01381775, 13.16999, 0, 0.0025488781067124068676606, 12316.75, -608.5278, -1.610494, 0.01663505, 0.1455349, 220.5678, 1.702331, 1.335284, 7.169415
 
20.09036, -0.001351657, -0.01383129, 13.15881, 0, 0.0025526757250926603674391515, 12298.93, -608.5278, -1.610494, 0.01663505, 0.1455349, 220.4359, 1.702331, 1.335284, 7.169415
 
20.10036, -0.001350842, -0.01384481, 13.14765, 0, 0.002556605565531971332704, 12281.15, -608.5278, -1.610494, 0.01663505, 0.1455349, 220.304, 1.702331, 1.335284, 7.169415
 
20.11036, -0.0013557, -0.01385832, 13.13649, 0, 0.0025610801943286070182139485, 12263.38, -608.5278, -1.610494, 0.01663505, 0.1455349, 220.1723, 1.702331, 1.335284, 7.169415
 
20.12037, -0.001357818, -0.01387187, 13.12534, 0, 0.0025653062791281473146884515, 12245.65, -608.5278, -1.610494, 0.01663505, 0.1455349, 220.0405, 1.702331, 1.335284, 7.169415
 
20.13037, -0.001357262, -0.01388545, 13.11421, 0, 0.0025692846567790171643991, 12227.94, -608.5278, -1.610494, 0.01663505, 0.1455349, 219.9089, 1.702331, 1.335284, 7.169415
 
20.14037, -0.001366855, -0.01389902, 13.10308, 0, 0.0025742421471458246033115, 12210.25, -608.5278, -1.610494, 0.01663505, 0.1455349, 219.7772, 1.702331, 1.335284, 7.169415
 
20.15037, -0.001362807, -0.01391269, 13.09196, 0, 0.0025779100540124209916898, 12192.59, -608.5278, -1.610494, 0.01663505, 0.1455349, 219.6457, 1.702331, 1.335284, 7.169415
